mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,25,160,GC,medial,3120.0,,,pos,0.005935562969263874,
28,25,160,GC,medial,3120.0,lateral,32.0,pos+ngs_lateral,0.018805308596401338,False
28,25,160,GC,medial,3120.0,medial,49.0,pos+ngs_medial,0.026992770694413103,True
