mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
27,26,194,GC,medial,2940.0,,,pos,0.06867544483388441,
27,26,194,GC,medial,2940.0,medial,10.0,pos+ngs_medial,0.308449763725232,True
