mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,20,426,GC,lateral,3464.142963368058,,,pos,0.037366287129137664,
21,20,426,GC,lateral,3464.142963368058,lateral,177.0,pos+ngs_lateral,0.0909549322343677,True
