mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,16,524,GC,medial,3195.920585662649,,,pos,0.003015287090716845,
21,16,524,GC,medial,3195.920585662649,lateral,120.0,pos+ngs_lateral,0.03265117503421709,False
21,16,524,GC,medial,3195.920585662649,medial,52.0,pos+ngs_medial,0.058632284626621525,True
