mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,15,233,GC,medial,3180.0,,,pos,0.01363459456606989,
26,15,233,GC,medial,3180.0,lateral,13.0,pos+ngs_lateral,0.020436064047541815,False
26,15,233,GC,medial,3180.0,medial,69.0,pos+ngs_medial,0.02190983046974727,True
