mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,24,172,GC,medial,3000.0,,,pos,0.06847495917211616,
25,24,172,GC,medial,3000.0,medial,34.0,pos+ngs_medial,0.2573757011085954,True
