mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,26,98,GC,lateral,3655.73535242302,,,pos,-0.0027550387119892107,
20,26,98,GC,lateral,3655.73535242302,lateral,106.0,pos+ngs_lateral,0.02160667307082751,True
