mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,25,242,GC,medial,3360.0,,,pos,0.010636537192504314,
28,25,242,GC,medial,3360.0,lateral,32.0,pos+ngs_lateral,0.019448650611606177,False
28,25,242,GC,medial,3360.0,medial,49.0,pos+ngs_medial,0.022497978856833255,True
