mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,15,85,GC,lateral,3510.0,,,pos,-0.015596623010111166,
26,15,85,GC,lateral,3510.0,lateral,13.0,pos+ngs_lateral,0.15606340524755938,True
26,15,85,GC,lateral,3510.0,medial,69.0,pos+ngs_medial,0.005895957434231625,False
