mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,25,87,GC,medial,3270.0,,,pos,0.08248004549539255,
25,25,87,GC,medial,3270.0,lateral,38.0,pos+ngs_lateral,0.12193443656712163,False
25,25,87,GC,medial,3270.0,medial,11.0,pos+ngs_medial,0.20510491277855367,True
