mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,13,270,GC,lateral,3510.0,,,pos,0.006779787062013121,
26,13,270,GC,lateral,3510.0,lateral,80.0,pos+ngs_lateral,0.05946226202543268,True
26,13,270,GC,lateral,3510.0,medial,1.0,pos+ngs_medial,0.007512724576194352,False
