mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,15,315,NG,lateral,3656.47934744185,,,pos,0.020592760919233198,
20,15,315,NG,lateral,3656.47934744185,lateral,24.0,pos+ngs_lateral,0.036356031681258213,True
20,15,315,NG,lateral,3656.47934744185,medial,25.0,pos+ngs_medial,0.01796726492013122,False
