mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,356,NG,lateral,3655.253943881424,,,pos,0.0089741892246882,
20,14,356,NG,lateral,3655.253943881424,lateral,74.0,pos+ngs_lateral,0.03457912395775253,True
20,14,356,NG,lateral,3655.253943881424,medial,34.0,pos+ngs_medial,0.019593374020515107,False
