mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,16,475,GC,medial,3192.9399132410044,,,pos,0.0038226747851121457,
21,16,475,GC,medial,3192.9399132410044,lateral,120.0,pos+ngs_lateral,0.018460055268827713,False
21,16,475,GC,medial,3192.9399132410044,medial,52.0,pos+ngs_medial,0.04574938196955077,True
