mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,26,118,GC,medial,3193.1055061533184,,,pos,0.005802680720453779,
21,26,118,GC,medial,3193.1055061533184,medial,107.0,pos+ngs_medial,0.07574725326733213,True
