mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,25,170,GC,lateral,3540.0,,,pos,0.010146887876384514,
25,25,170,GC,lateral,3540.0,lateral,38.0,pos+ngs_lateral,0.035947750869123905,True
25,25,170,GC,lateral,3540.0,medial,11.0,pos+ngs_medial,0.019244060958167664,False
