mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,17,179,GC,medial,3360.0,,,pos,0.014708508913406337,
28,17,179,GC,medial,3360.0,lateral,13.0,pos+ngs_lateral,0.0465361811590291,False
28,17,179,GC,medial,3360.0,medial,44.0,pos+ngs_medial,0.07163398073001244,True
