mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
27,24,239,GC,medial,3390.0,,,pos,0.009422899965692145,
27,24,239,GC,medial,3390.0,medial,136.0,pos+ngs_medial,0.2912176087973838,True
