mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,22,275,GC,lateral,3486.2036756678067,,,pos,0.001317755550814359,
21,22,275,GC,lateral,3486.2036756678067,lateral,100.0,pos+ngs_lateral,0.10047490250555495,True
