mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,25,176,GC,lateral,3756.630588304794,,,pos,0.02398712555016702,
21,25,176,GC,lateral,3756.630588304794,lateral,71.0,pos+ngs_lateral,0.05654084941862079,True
