mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,23,15,GC,lateral,3605.882205573276,,,pos,0.016270018733346502,
21,23,15,GC,lateral,3605.882205573276,lateral,188.0,pos+ngs_lateral,0.32790290542363476,True
