mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,23,66,GC,lateral,3605.991590255409,,,pos,0.00633587025677469,
21,23,66,GC,lateral,3605.991590255409,lateral,188.0,pos+ngs_lateral,0.048995176459790166,True
