mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,245,GC,medial,3196.086178574963,,,pos,-0.010070579798376621,
21,21,245,GC,medial,3196.086178574963,medial,131.0,pos+ngs_medial,0.06115964195466832,True
