mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,18,202,GC,medial,3270.0,,,pos,0.01974179836056985,
25,18,202,GC,medial,3270.0,lateral,52.0,pos+ngs_lateral,0.0514858976518399,False
25,18,202,GC,medial,3270.0,medial,59.0,pos+ngs_medial,0.06163618259603374,True
