mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,16,140,NG,medial,3150.0,,,pos,-0.0002366400534944524,
20,16,140,NG,medial,3150.0,lateral,101.0,pos+ngs_lateral,0.23015763296891042,False
20,16,140,NG,medial,3150.0,medial,63.0,pos+ngs_medial,0.31253968832586443,True
