mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,24,167,GC,medial,3000.0,,,pos,0.022272647125031807,
25,24,167,GC,medial,3000.0,medial,34.0,pos+ngs_medial,0.25063735717659924,True
