mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,34,GC,medial,3150.0,,,pos,0.02739604259230808,
20,14,34,GC,medial,3150.0,lateral,75.0,pos+ngs_lateral,0.052386786277208566,False
20,14,34,GC,medial,3150.0,medial,34.0,pos+ngs_medial,0.05797569870880872,True
