mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
29,23,411,GC,lateral,3510.0,,,pos,0.07791113180701781,
29,23,411,GC,lateral,3510.0,lateral,89.0,pos+ngs_lateral,0.10290688507062169,True
29,23,411,GC,lateral,3510.0,medial,31.0,pos+ngs_medial,0.09973263929467827,False
