mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,25,234,GC,lateral,3540.0,,,pos,0.019586388186854552,
25,25,234,GC,lateral,3540.0,lateral,38.0,pos+ngs_lateral,0.03425596284067837,True
25,25,234,GC,lateral,3540.0,medial,11.0,pos+ngs_medial,0.040931738217867074,False
