mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,189,NG,medial,3330.0,,,pos,0.004342670355091671,
20,14,189,NG,medial,3330.0,lateral,75.0,pos+ngs_lateral,0.03462830107687141,False
20,14,189,NG,medial,3330.0,medial,33.0,pos+ngs_medial,0.042544652937677965,True
