mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,26,161,GC,medial,3196.251771487277,,,pos,0.060859289408178155,
21,26,161,GC,medial,3196.251771487277,medial,107.0,pos+ngs_medial,0.09382305681435946,True
