mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,15,349,NG,lateral,3656.8951093641385,,,pos,-0.0030370652823644485,
20,15,349,NG,lateral,3656.8951093641385,lateral,24.0,pos+ngs_lateral,0.002463855334453402,True
20,15,349,NG,lateral,3656.8951093641385,medial,25.0,pos+ngs_medial,0.0019831972076598146,False
