mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,24,28,GC,lateral,3510.0,,,pos,-0.0018044235331220015,
20,24,28,GC,lateral,3510.0,lateral,68.0,pos+ngs_lateral,0.03747855277465967,True
