mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,416,GC,medial,3202.875487979821,,,pos,0.00418173307134585,
21,21,416,GC,medial,3202.875487979821,medial,131.0,pos+ngs_medial,0.04426167334057378,True
