mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,22,297,GC,lateral,3540.0,,,pos,0.004274374875732734,
25,22,297,GC,lateral,3540.0,lateral,142.0,pos+ngs_lateral,0.03552458199588575,True
