mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,26,189,GC,medial,3197.907700610413,,,pos,-0.000868308462929035,
21,26,189,GC,medial,3197.907700610413,medial,107.0,pos+ngs_medial,0.06659036032743074,True
