mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,20,127,GC,lateral,3481.709826866006,,,pos,0.016948718435307642,
21,20,127,GC,lateral,3481.709826866006,lateral,177.0,pos+ngs_lateral,0.04470220662698339,True
