mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,12,24,GC,lateral,3690.0,,,pos,0.008017579650000462,
26,12,24,GC,lateral,3690.0,lateral,82.0,pos+ngs_lateral,0.09417968874901037,True
