mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,25,87,GC,medial,2910.0,,,pos,0.06886820689256179,
28,25,87,GC,medial,2910.0,lateral,32.0,pos+ngs_lateral,0.1406682403106231,False
28,25,87,GC,medial,2910.0,medial,49.0,pos+ngs_medial,0.2330018871937555,True
