mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,24,244,GC,medial,3000.0,,,pos,0.019013526062196074,
25,24,244,GC,medial,3000.0,medial,34.0,pos+ngs_medial,0.35115627196712157,True
