mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,25,14,GC,medial,3000.0,,,pos,0.0522945451404952,
25,25,14,GC,medial,3000.0,lateral,38.0,pos+ngs_lateral,0.11379779533882547,False
25,25,14,GC,medial,3000.0,medial,11.0,pos+ngs_medial,0.2545596730592341,True
