mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,18,374,GC,lateral,3483.139687848397,,,pos,0.012152411813092057,
21,18,374,GC,lateral,3483.139687848397,lateral,150.0,pos+ngs_lateral,0.0658232433610654,True
