mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,18,236,GC,medial,3000.0,,,pos,-0.003627746672623855,
25,18,236,GC,medial,3000.0,lateral,52.0,pos+ngs_lateral,0.018527276294616247,False
25,18,236,GC,medial,3000.0,medial,59.0,pos+ngs_medial,0.03138283222847695,True
