mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,369,NG,lateral,3655.4290015329134,,,pos,0.00766276252718151,
20,14,369,NG,lateral,3655.4290015329134,lateral,74.0,pos+ngs_lateral,0.02887276676881929,True
20,14,369,NG,lateral,3655.4290015329134,medial,34.0,pos+ngs_medial,0.012340268413993227,False
