mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,57,NG,medial,3150.0,,,pos,0.03653941499349002,
20,14,57,NG,medial,3150.0,lateral,75.0,pos+ngs_lateral,0.11159435125614266,False
20,14,57,NG,medial,3150.0,medial,33.0,pos+ngs_medial,0.13910832494210554,True
