mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,19,198,GC,medial,3180.0,,,pos,0.010126700959122959,
26,19,198,GC,medial,3180.0,lateral,149.0,pos+ngs_lateral,0.018003798969314012,False
26,19,198,GC,medial,3180.0,medial,64.0,pos+ngs_medial,0.059963807569215356,True
