mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,307,NG,lateral,3510.0,,,pos,0.04622087001112113,
20,14,307,NG,lateral,3510.0,lateral,74.0,pos+ngs_lateral,0.06633480662416379,True
20,14,307,NG,lateral,3510.0,medial,34.0,pos+ngs_medial,0.06422859795709282,False
