mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,23,148,GC,medial,3330.0,,,pos,-0.0005023705136192547,
20,23,148,GC,medial,3330.0,medial,61.0,pos+ngs_medial,0.02909260294890651,True
