mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,20,131,GC,lateral,3481.301295156752,,,pos,-0.0003565909169522041,
21,20,131,GC,lateral,3481.301295156752,lateral,177.0,pos+ngs_lateral,0.024235213915080857,True
