mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,20,49,GC,lateral,3600.0,,,pos,0.006220934690394986,
28,20,49,GC,lateral,3600.0,lateral,94.0,pos+ngs_lateral,0.020379012420717425,True
