mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,18,334,GC,lateral,3510.0,,,pos,0.0011120073036194,
20,18,334,GC,lateral,3510.0,lateral,70.0,pos+ngs_lateral,0.02305380805871482,True
20,18,334,GC,lateral,3510.0,medial,35.0,pos+ngs_medial,0.016684721052499962,False
