mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,18,56,GC,lateral,3739.525680011976,,,pos,-0.016702814966838342,
21,18,56,GC,lateral,3739.525680011976,lateral,150.0,pos+ngs_lateral,-0.02514137238257257,True
