mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
22,38,191,GC,medial,2610.0,,,pos,0.01980099603434906,
22,38,191,GC,medial,2610.0,medial,105.0,pos+ngs_medial,0.057762424576616254,True
