mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,16,200,NG,medial,3330.0,,,pos,0.003142539072536021,
20,16,200,NG,medial,3330.0,lateral,101.0,pos+ngs_lateral,0.037420785108724805,False
20,16,200,NG,medial,3330.0,medial,63.0,pos+ngs_medial,0.04258972776617999,True
