mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,18,158,GC,medial,3180.0,,,pos,0.032461597709054456,
26,18,158,GC,medial,3180.0,medial,33.0,pos+ngs_medial,0.07446968819147076,True
