mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,421,NG,lateral,3655.910410074509,,,pos,0.01111648053601808,
20,14,421,NG,lateral,3655.910410074509,lateral,74.0,pos+ngs_lateral,0.03960454519777716,True
20,14,421,NG,lateral,3655.910410074509,medial,34.0,pos+ngs_medial,0.020466640449132302,False
