mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,397,NG,lateral,3655.73535242302,,,pos,0.020608912826321955,
20,14,397,NG,lateral,3655.73535242302,lateral,74.0,pos+ngs_lateral,0.04780720112265539,True
20,14,397,NG,lateral,3655.73535242302,medial,34.0,pos+ngs_medial,0.032234829164700274,False
