mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
29,23,385,GC,lateral,3510.0,,,pos,0.013572901141976979,
29,23,385,GC,lateral,3510.0,lateral,89.0,pos+ngs_lateral,0.038244794637425014,True
29,23,385,GC,lateral,3510.0,medial,31.0,pos+ngs_medial,0.030467903065857272,False
