mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,322,NG,lateral,3510.0,,,pos,0.00011339371834024891,
20,14,322,NG,lateral,3510.0,lateral,74.0,pos+ngs_lateral,0.01865283472992968,True
20,14,322,NG,lateral,3510.0,medial,34.0,pos+ngs_medial,0.010471490047634313,False
