mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,17,151,GC,medial,3360.0,,,pos,0.016962091991929884,
28,17,151,GC,medial,3360.0,lateral,13.0,pos+ngs_lateral,0.03677733680857094,False
28,17,151,GC,medial,3360.0,medial,44.0,pos+ngs_medial,0.05328897193320148,True
