mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,306,NG,lateral,3510.0,,,pos,0.0020006709697330096,
20,14,306,NG,lateral,3510.0,lateral,74.0,pos+ngs_lateral,0.015240367988606562,True
20,14,306,NG,lateral,3510.0,medial,34.0,pos+ngs_medial,0.007903455961876782,False
