mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,193,NG,medial,3330.0,,,pos,0.001529524831642881,
20,14,193,NG,medial,3330.0,lateral,75.0,pos+ngs_lateral,0.03153124340759006,False
20,14,193,NG,medial,3330.0,medial,33.0,pos+ngs_medial,0.03279588064319709,True
