mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,19,384,GC,lateral,3510.0,,,pos,0.0028233959472086178,
26,19,384,GC,lateral,3510.0,lateral,149.0,pos+ngs_lateral,0.05855338170726011,True
26,19,384,GC,lateral,3510.0,medial,64.0,pos+ngs_medial,0.01491472912866786,False
