mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,207,GC,medial,3194.430249451827,,,pos,-0.010137320357370971,
21,21,207,GC,medial,3194.430249451827,medial,131.0,pos+ngs_medial,0.08331039067713035,True
